,name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
0,cat_117__r1,0.5841794013977051,0.07564461976289749,0.005973068531602621,1.2577672350744251e-05,1796.4915352397436,134654.95521439312,1904.5937689385173,59699.06528255695,4079.642902286665,471108.02201316104,0.08510161143006263,0.002370123695068514,-2.6686207093007397e-06,2.259958637296222e-05,-2.5932089556590654e-05,1.046743545884965e-05,129.19921875,-427.2440490722656,2015.7896728515625,120.15423583984375,164.48468017578125,-28.898563385009766,782.8004150390625,61.06064987182617,166.8478240966797,-16.360986709594727,68.05633544921875,29.935163497924805,77.87031555175781,-8.746484756469727,81.35459899902344,19.61611557006836,44.62752151489258,6.649725914001465,52.706077575683594,2.7764997482299805,32.73564147949219,10.80497932434082,23.67353057861328,-4.322317123413086,20.054489135742188,10.727372169494629,37.27867889404297,-7.928124904632568,53.160160064697266,10.164033889770508,66.58281707763672,-1.3622186183929443,28.714550018310547,8.766617774963379,71.70731353759766,3.1765530109405518,69.32160186767578,0.4757934808731079,49.13187026977539,4.910329341888428,40.9882698059082
1,cat_117__r3,0.6727865934371948,0.0408131368458271,0.014639382250607014,1.2570729268190917e-05,1295.7937938099246,54623.776736792075,1414.0656666054442,20623.577854397838,2581.3320597925367,231153.32162270436,0.0694603014091858,0.0006757822449526391,-3.637731424532831e-05,7.069451385177672e-05,8.860305570124183e-06,5.7653614931041375e-05,135.99917763157896,-334.9876403808594,449.6085205078125,174.79139709472656,149.4624481201172,-63.2108154296875,123.58382415771484,52.05619430541992,100.68887329101562,-13.972009658813477,51.81443405151367,36.98928451538086,44.67369842529297,-2.900623083114624,48.16120910644531,9.996171951293945,40.48490524291992,3.431276798248291,31.818126678466797,0.05928198993206024,27.761005401611328,11.382579803466797,18.857084274291992,-3.52978515625,20.362394332885742,8.84199047088623,20.330825805664062,-5.8114094734191895,23.204490661621094,8.453370094299316,20.192405700683594,-2.0348708629608154,19.186328887939453,6.297458171844482,20.37358856201172,0.7434197068214417,19.362394332885742,-0.05169142410159111,20.939855575561523,3.8714499473571777,14.643285751342773
2,cat_117__r5,0.7166258096694946,0.03702126443386078,0.029384795576334,0.0001368336088489741,1022.9116793691225,51851.11842113476,1499.0951653936788,18285.309789302864,2679.265427240997,383934.1059510571,0.02769951233037578,0.00023755784231976293,0.00017921786638908088,0.000777181820012629,-3.559079050319269e-05,4.398307646624744e-05,117.45383522727273,-341.805908203125,379.408203125,142.26419067382812,92.20558166503906,-15.197025299072266,182.76942443847656,60.9991455078125,61.068275451660156,-12.45139217376709,58.4111213684082,14.658781051635742,46.582557678222656,18.331003189086914,64.03496551513672,1.9011768102645874,58.64247512817383,9.654012680053711,35.223968505859375,2.6767940521240234,30.235443115234375,7.507632255554199,16.725635528564453,-0.19518940150737762,17.376163482666016,3.6266939640045166,28.597904205322266,3.7422425746917725,27.589113235473633,3.021885871887207,29.596036911010742,6.0440239906311035,15.753853797912598,5.677980899810791,16.98271369934082,4.209167003631592,17.235204696655273,6.297579765319824,22.045244216918945,2.776756525039673,22.46295166015625
3,cat_117__r7,0.3205459713935852,0.09155844897031784,0.11365164816379547,0.004641279112547636,410.7207730172788,11640.46274409885,620.9582545130725,43042.20581499182,651.9525643430323,64999.83338666035,0.021169387721816285,3.690145507026687e-05,1.4990075669629732e-06,0.015168420039117336,-1.7821002984419465e-05,0.00046709104208275676,86.1328125,-325.012451171875,1171.455322265625,190.35586547851562,575.04150390625,64.39408874511719,398.5050048828125,19.6566162109375,236.09176635742188,9.572526931762695,53.672203063964844,5.76179838180542,69.34980010986328,5.022588729858398,42.633140563964844,1.5512274503707886,47.18502426147461,-0.7171679139137268,30.921663284301758,0.5839729905128479,34.06433868408203,3.259990692138672,31.53548812866211,2.038649320602417,28.008460998535156,-2.4757750034332275,29.542495727539062,-6.1897101402282715,28.01656723022461,-7.869746208190918,41.01167678833008,-5.994201183319092,30.68282127380371,-2.4716765880584717,28.371097564697266,-3.0649516582489014,20.002290725708008,-4.061710834503174,23.19838523864746,-2.655360698699951,23.684459686279297
4,cat_117__r9,0.7309116721153259,0.029884813353419304,0.037548717111349106,0.0001320307346759364,1166.2061902457792,25181.564131161675,1459.317512758424,6109.982161009881,2893.65341409512,106465.32397439351,0.03728063021920668,0.0002221887331886226,0.00012013858213322237,0.001086177653633058,5.119431807543151e-05,0.00010247460886603221,129.19921875,-288.0725402832031,101.30304718017578,167.05160522460938,36.42214584350586,-50.213661193847656,39.425453186035156,61.31603240966797,29.306734085083008,-16.435771942138672,21.235578536987305,8.27357292175293,19.896163940429688,17.923524856567383,18.23240089416504,-12.328225135803223,15.528470993041992,21.496456146240234,15.088683128356934,-4.850977420806885,14.7550048828125,11.572396278381348,13.340755462646484,8.660783767700195,12.233180046081543,-2.5972630977630615,12.171420097351074,15.754280090332031,13.903264999389648,-2.581800699234009,11.327125549316406,9.677709579467773,12.258744239807129,4.27264404296875,12.64393138885498,-0.07604683935642242,12.481139183044434,11.286462783813477,11.627663612365723,-3.539402961730957,13.164917945861816
5,cat_121__r1,0.48504912853240967,0.109797403216362,0.04752202332019806,0.004775073379278183,1290.2938730966844,250266.79541383617,1435.9589816458108,42458.13308769508,2478.2431149615923,1007402.0327346341,0.06367023830307263,0.0015696531407511124,-0.0005018649972043931,0.004899471532553434,-0.00018740512314252555,0.0007761477027088404,112.34714673913044,-304.563720703125,4848.11572265625,116.4920425415039,414.3115539550781,-2.883925199508667,943.2055053710938,8.192838668823242,214.75927734375,-4.413076400756836,213.10890197753906,12.212994575500488,209.2325897216797,9.261370658874512,236.137939453125,15.385419845581055,33.6862678527832,2.095796823501587,46.395381927490234,-0.9232395887374878,86.28253173828125,4.974009037017822,59.879276275634766,8.88623332977295,106.69193267822266,8.915377616882324,179.67694091796875,3.415649175643921,73.36363220214844,6.902108669281006,109.35376739501953,-4.732381820678711,221.717041015625,-1.9762009382247925,52.08675765991211,-1.188153862953186,50.61530685424805,1.9910447597503662,29.06986427307129,0.4623177945613861,45.161434173583984
6,cat_121__r3,0.534447431564331,0.1202940121293068,0.051616083830595016,0.0023416110780090094,1104.9343547297447,266626.16151853,1410.539583143864,52494.04635658952,2253.588048839036,949284.2949162612,0.04765515886871508,0.0020227499369218304,-0.00024411623599007726,0.0034302829299122095,-0.00010073708108393475,0.0005235414719209075,123.046875,-300.27313232421875,3096.252685546875,122.8669662475586,317.7523193359375,-6.283867835998535,604.8765869140625,25.255592346191406,116.71205139160156,-1.4296557903289795,160.5332794189453,16.686975479125977,174.82211303710938,13.344314575195312,235.58721923828125,13.798686027526855,46.79792404174805,8.57816219329834,54.25508499145508,2.2486066818237305,75.80836486816406,7.443880558013916,51.88594436645508,11.825313568115234,86.27754211425781,10.871500015258789,170.42263793945312,7.996434211730957,58.62054443359375,8.703927993774414,97.21868133544922,-1.6250377893447876,183.70716857910156,0.8342439532279968,40.247314453125,0.42880189418792725,43.73876190185547,5.326625347137451,26.886173248291016,1.1584490537643433,41.97344970703125
7,cat_121__r5,0.48868680000305176,0.10639110207557678,0.05013180151581764,0.0010004326468333602,834.677050537231,246066.9267875016,1209.305000600809,101006.08592044287,1497.8808866532822,1057755.8815171593,0.04138660963687151,0.001980313602627404,-9.830617636907846e-05,0.0020542845595628023,-0.000337036675773561,0.0004779023875016719,112.34714673913044,-316.9936218261719,3167.18896484375,144.0272979736328,285.1031188964844,10.876381874084473,569.3248291015625,44.03929138183594,111.16439056396484,13.701494216918945,179.0937957763672,21.302663803100586,229.5304718017578,19.237146377563477,241.63134765625,14.75317668914795,58.975582122802734,3.8132007122039795,58.3948974609375,-1.108602523803711,70.88758850097656,-0.9107306003570557,36.34921646118164,5.486588478088379,91.5418472290039,6.244758605957031,154.80819702148438,1.0964356660842896,53.974708557128906,5.290582656860352,85.07181549072266,-5.921509265899658,172.33401489257812,-1.9218446016311646,50.341217041015625,-0.1465088427066803,52.17826461791992,2.292144536972046,30.08612823486328,0.37156668305397034,36.203712463378906
8,cat_121__r7,0.3580802381038666,0.10422202944755554,0.016409633681178093,0.000521012581884861,1302.1983553541372,246038.5792764829,1394.843703840401,57028.64094609804,2447.206431127793,970204.7760917216,0.06546514926675978,0.0015063925906478649,-0.00018448337505105883,0.0005502942949533463,-4.690579226007685e-05,8.556028478778899e-05,112.34714673913044,-405.5575256347656,4463.7890625,120.68994140625,477.87420654296875,-7.864294528961182,853.2704467773438,4.791378498077393,218.5199737548828,-0.30217960476875305,217.290771484375,13.063698768615723,181.84384155273438,3.0862770080566406,172.476806640625,11.261144638061523,47.22738265991211,1.527610182762146,60.214046478271484,-3.5064001083374023,83.89151000976562,-0.8054667115211487,66.96820068359375,3.383383274078369,131.1730499267578,6.3504862785339355,181.0148162841797,1.2267543077468872,76.28767395019531,1.9894006252288818,115.79132843017578,-9.586394309997559,187.59771728515625,-3.542302370071411,52.076263427734375,-1.910213828086853,47.6693115234375,-0.8930709958076477,31.665939331054688,-2.522965908050537,40.21569061279297
9,cat_121__r9,0.6057456731796265,0.08165568113327026,0.038924869149923325,0.0001323959295405075,666.4690954740379,98707.30901522285,1242.4441630973527,58247.00615612424,1251.8129146298882,797308.1474536583,0.020870613652234637,0.0005410798818318534,-7.607922452734783e-05,0.0012559161987155676,1.5159140275500249e-05,5.70428601349704e-05,107.666015625,-398.95684814453125,1206.62060546875,133.91229248046875,188.9676971435547,2.875338554382324,345.19927978515625,58.54266357421875,78.87800598144531,6.891024589538574,46.35577392578125,30.871503829956055,90.14898681640625,20.862913131713867,110.3299331665039,14.475785255432129,59.03514099121094,20.357093811035156,77.29592895507812,2.6160082817077637,32.95521545410156,12.904502868652344,37.11061477661133,9.175457000732422,71.82933807373047,10.768617630004883,126.83208465576172,10.73807144165039,35.46323776245117,0.33049002289772034,92.37164306640625,2.052013635635376,131.37757873535156,0.866020143032074,44.54777908325195,1.932874321937561,39.22080612182617,6.641975402832031,26.27187156677246,-1.0573028326034546,41.29017639160156
10,cat_141__r1,0.42460909485816956,0.08741709589958191,0.14901334047317505,0.005356337875127792,2524.156718583538,117524.68959472967,1530.302258106336,9400.687789121333,4167.200004763719,256436.73940757284,0.16599180640243902,0.0020828241397056603,0.0009648231789469719,0.010951458476483822,0.00034523429349064827,0.006016960367560387,112.34714673913044,-135.345703125,7962.8359375,86.93280792236328,213.37109375,-126.64270782470703,1178.9803466796875,52.96379089355469,330.0536804199219,-52.05123519897461,209.58921813964844,30.7154598236084,88.15887451171875,-24.347572326660156,88.00652313232422,21.044082641601562,38.522640228271484,1.0216748714447021,99.70421600341797,4.53916072845459,50.265052795410156,-0.04104197770357132,34.529293060302734,-5.724584579467773,38.348934173583984,13.47258186340332,17.825056076049805,-9.013568878173828,34.9077033996582,4.544760704040527,54.738037109375,-4.647446632385254,65.72114562988281,13.730047225952148,30.483112335205078,-6.8130202293396,43.81785583496094,8.236529350280762,26.594215393066406,-2.576488733291626,33.03855514526367
11,cat_141__r3,0.4317761957645416,0.08679050207138062,0.1187538281083107,0.0030020715203136206,2370.4615107432624,194523.28349302954,1554.0198965544382,9041.263979289808,4032.4861852134145,352289.02987608383,0.15701219512195122,0.0023163126594321066,0.00022685030126012862,0.006768994964659214,0.0006226760451681912,0.0037177964113652706,117.45383522727273,-143.05838012695312,5106.6953125,106.20110321044922,324.36944580078125,-110.40067291259766,914.1221313476562,69.81085968017578,242.72915649414062,-37.87089538574219,234.47230529785156,42.76991653442383,93.35890197753906,-13.541387557983398,139.5548095703125,29.028963088989258,54.92115020751953,7.100101470947266,71.66969299316406,9.066933631896973,71.88860321044922,2.6308207511901855,39.07440185546875,-4.04612922668457,31.393009185791016,14.207423210144043,38.41979217529297,-8.924108505249023,21.143741607666016,4.191882133483887,45.55925369262695,-5.061668395996094,47.40491485595703,13.141013145446777,39.34023666381836,-7.347550392150879,39.88393020629883,7.670027732849121,31.990875244140625,-3.3947291374206543,28.76991844177246
12,cat_141__r5,0.4572722911834717,0.08614365011453629,0.09225795418024063,0.0011401873780414462,2203.4542594892705,178151.37849324654,1608.582564847647,5593.015539585301,3948.4541730182927,194061.04036770287,0.14289967606707318,0.0026331483998658896,0.0006255179177969694,0.0037672531325370073,0.0005622519529424608,0.002062191953882575,117.45383522727273,-153.9207763671875,2320.00830078125,124.35255432128906,400.7907409667969,-99.0179214477539,559.5701293945312,79.96135711669922,170.37123107910156,-34.48504638671875,107.69646453857422,44.08749771118164,88.07990264892578,-13.59476089477539,137.46279907226562,26.25454330444336,91.06525421142578,5.113811016082764,79.37317657470703,7.635507583618164,46.854652404785156,2.472163677215576,22.797584533691406,-3.774329662322998,33.88016128540039,14.30363941192627,35.09809112548828,-7.680619239807129,20.30355453491211,5.6802544593811035,50.93004608154297,-3.358092784881592,48.28461837768555,13.960624694824219,53.12353515625,-6.366373062133789,24.833436965942383,9.754263877868652,33.30207824707031,-0.9117699861526489,35.67976379394531
13,cat_141__r7,0.45744478702545166,0.08822919428348541,0.058739207684993744,0.000357776036253199,2156.1341810409344,172337.16816520537,1641.0900815475095,12378.354764021567,3932.960770769817,161542.5622285937,0.1418873856707317,0.0029551689288645966,-0.0002877872611861676,0.0016907057724893093,-3.1472307455260307e-05,0.000726652389857918,117.45383522727273,-200.55340576171875,2159.025146484375,124.62313079833984,224.92689514160156,-97.11884307861328,698.7303466796875,78.77212524414062,219.81964111328125,-36.51688766479492,80.95235443115234,41.547550201416016,173.67169189453125,-13.380321502685547,177.35862731933594,25.400474548339844,80.81781005859375,4.545618057250977,84.19802856445312,7.288734436035156,54.10787582397461,1.5665912628173828,24.772993087768555,-4.272263526916504,36.16127395629883,13.77669620513916,32.34366226196289,-7.600859642028809,33.580650329589844,5.110750198364258,45.920902252197266,-2.309946060180664,50.4504508972168,15.862659454345703,40.90788650512695,-3.7934186458587646,33.2966423034668,11.983954429626465,31.733076095581055,0.4728495478630066,43.81710433959961
14,cat_141__r9,0.5122634768486023,0.06874119490385056,0.03237398713827133,0.00019658466044347733,1845.2261613096134,118292.50722368078,1712.9788245672585,26149.39745790772,3717.1035394435976,221094.39922683936,0.09835889862804878,0.0013148383254596408,5.9141661040484905e-05,0.0006174099980853498,8.895104110706598e-05,0.00020265832426957786,117.45383522727273,-293.1623840332031,7393.48193359375,112.11922454833984,540.2010498046875,-65.74787902832031,486.1754150390625,68.78688049316406,698.604736328125,-9.929080963134766,53.64244079589844,36.78901672363281,114.77933502197266,1.3877216577529907,58.56386947631836,24.472944259643555,52.74530792236328,16.497589111328125,86.18226623535156,8.28527545928955,57.39079284667969,7.243942737579346,44.21656799316406,-0.7859536409378052,20.698183059692383,13.317533493041992,52.27777099609375,-3.1616809368133545,36.52152633666992,1.5932526588439941,22.60626983642578,0.0881609246134758,35.24539566040039,8.76941967010498,43.809471130371094,-2.936054229736328,26.492544174194336,5.747689247131348,23.333772659301758,-0.5418170094490051,31.541452407836914
15,cat_25__r1,0.31581440567970276,0.08717793226242065,0.019855156540870667,0.00010278001718688756,886.0776228239336,204872.5293926141,1322.2391804852061,99331.84965895061,1526.7425537109375,1461553.7708904594,0.03361099485367063,0.0005701464941337025,-7.17838730679432e-08,0.0003460726293269545,-1.3952504559711087e-05,6.569012475665659e-05,99.38401442307692,-410.8228759765625,5193.77587890625,168.20191955566406,355.0489501953125,15.381888389587402,1361.8076171875,40.528560638427734,112.96288299560547,-13.753482818603516,152.94735717773438,25.330623626708984,76.10186004638672,-6.338274955749512,33.25725555419922,11.07197093963623,41.790340423583984,-5.7697834968566895,59.61526107788086,-0.3898252546787262,39.2779655456543,0.5726315379142761,60.480552673339844,-3.748945951461792,39.94391632080078,3.8398025035858154,46.24018859863281,-10.308640480041504,59.546356201171875,5.483285427093506,82.68726348876953,-7.556161880493164,35.41644287109375,0.6286484003067017,29.571195602416992,-6.1365180015563965,40.86503219604492,-4.8262619972229,38.77413558959961,-4.43524169921875,31.794782638549805
16,cat_25__r3,0.6589979529380798,0.050040457397699356,0.017636213451623917,9.917405986925587e-05,1072.5954554118648,126064.62694426697,1529.5053554366348,45617.16764533863,2647.6654052734375,963301.3696875423,0.034242660280257936,0.000471645223272931,-1.674632221693173e-05,0.0001809469540603459,-1.624612013984006e-05,7.797324360581115e-05,99.38401442307692,-375.4515075683594,2437.845458984375,142.64462280273438,127.9426498413086,-7.652088165283203,521.8609008789062,55.909542083740234,109.7172622680664,-13.863208770751953,97.60974884033203,20.841352462768555,91.88541412353516,18.236759185791016,101.30307006835938,5.579294204711914,67.9084243774414,4.052216053009033,54.99484634399414,4.320884704589844,22.400108337402344,4.411074638366699,37.264339447021484,-0.5936129093170166,30.61164665222168,5.667327404022217,62.97822189331055,1.898192048072815,53.7614631652832,6.730408668518066,76.08184814453125,3.667590379714966,26.144533157348633,5.7750959396362305,22.283985137939453,1.3626357316970825,21.270469665527344,3.879944324493408,18.78358268737793,0.11163787543773651,18.44869613647461
17,cat_25__r5,0.5554020404815674,0.06595605611801147,0.004001994617283344,1.6899190086405724e-05,1320.3706156756696,173351.60083741855,1748.254603224508,33543.44935928115,2892.8192138671875,842454.4996675104,0.05160861545138889,0.0012071884550955768,-5.527485882339533e-07,5.998269898555009e-06,-6.867383035569219e-06,1.8079914298141375e-05,99.38401442307692,-502.42138671875,6250.53466796875,147.72364807128906,158.2607421875,-7.014955520629883,1274.395751953125,47.56584930419922,67.91631317138672,-19.335886001586914,202.53195190429688,31.80982208251953,82.74909973144531,-12.244806289672852,39.952667236328125,14.119026184082031,53.75482940673828,-7.612302303314209,65.96156311035156,1.4819819927215576,32.457584381103516,0.38321709632873535,54.530731201171875,-4.409538745880127,39.67057800292969,6.792916297912598,56.60157012939453,-8.895291328430176,49.32118225097656,12.476924896240234,60.98092269897461,-4.4870381355285645,30.265439987182617,6.973438262939453,23.704158782958984,-2.670081615447998,24.106712341308594,1.6320875883102417,21.05740737915039,-0.8332700133323669,19.045211791992188
18,cat_25__r7,0.7059242129325867,0.03391699492931366,0.03798257187008858,0.00013353981194086373,923.7994014905015,17624.256508666425,1191.5481655691594,13234.144548936056,1934.2926025390625,78172.11582325399,0.039107065352182536,7.860707933339883e-05,-5.7314609875902534e-05,0.0004882476932834834,0.00013197121734265238,0.0004187359882052988,129.19921875,-278.1325378417969,317.5798034667969,186.64627075195312,113.4543228149414,-38.31684494018555,50.12440490722656,42.97552490234375,38.66938781738281,-1.95268976688385,36.18782424926758,15.074515342712402,47.55275344848633,12.32795238494873,41.49049758911133,-4.623876094818115,48.65202713012695,16.270263671875,42.22873306274414,-2.037341356277466,20.84357452392578,6.271539688110352,20.6418399810791,4.426644325256348,25.035715103149414,1.9773457050323486,29.63335418701172,7.568218231201172,36.97725296020508,-1.374037742614746,29.572227478027344,5.703526496887207,17.32308578491211,0.6641870737075806,13.398184776306152,0.047721318900585175,15.690863609313965,4.786947250366211,14.976126670837402,-2.838015079498291,17.6290340423584
19,cat_25__r9,0.27953028678894043,0.08647913485765457,0.16304683685302734,0.0052343388088047504,363.4542539386681,4913.704458952465,430.77781845793083,13552.717610386813,601.81884765625,13027.773350477219,0.022596571180555556,2.6740304586958843e-05,-1.6818306903587654e-05,0.025625353679060936,-2.8555149356179754e-07,0.0014936926309019327,89.10290948275862,-308.8961486816406,1306.2608642578125,212.81739807128906,377.48162841796875,63.030967712402344,433.8450622558594,9.286626815795898,92.77579498291016,7.4728899002075195,56.23539352416992,9.673124313354492,54.135066986083984,6.284383296966553,32.80613708496094,-1.6927459239959717,32.40370559692383,0.7901378870010376,39.44927215576172,7.1567606925964355,45.8648796081543,5.282501697540283,49.145103454589844,-1.0187512636184692,24.366952896118164,-5.782936096191406,24.30569839477539,-6.520504951477051,31.104564666748047,-7.108026027679443,31.40381622314453,-7.676479816436768,37.80246353149414,-4.246712684631348,24.260847091674805,-3.245837926864624,17.070371627807617,-6.5894036293029785,30.970497131347656,-7.037572383880615,48.92698669433594
20,cat_135__r1,0.3774976432323456,0.11387526988983154,0.1672126203775406,0.029887709766626358,942.3596189160081,294459.42962063296,1149.7268981058348,74193.3864944297,1545.214374248798,852127.9687260295,0.04506272536057692,0.0026819736823527765,0.038570597767829895,0.0080652991309762,0.00026536319637671113,0.03749578073620796,161.4990234375,-284.18536376953125,14863.9384765625,109.20399475097656,510.3339538574219,-5.352295398712158,3360.67529296875,17.18757438659668,386.3780822753906,-3.125304698944092,1015.630615234375,11.90825366973877,159.19168090820312,-3.5035758018493652,162.5655975341797,3.065995931625366,134.71188354492188,8.252456665039062,235.71495056152344,-2.397434711456299,95.26620483398438,-3.0536272525787354,38.45521926879883,2.32497501373291,189.51522827148438,9.392515182495117,147.4189910888672,15.912419319152832,179.9786834716797,19.019554138183594,289.0743103027344,5.001237869262695,151.96749877929688,0.6409333348274231,145.56512451171875,-6.052521228790283,129.740966796875,0.9492847919464111,87.18588256835938,4.119231224060059,33.27147674560547
21,cat_135__r3,0.21651466190814972,0.09011481702327728,0.1606069952249527,0.013074829243123531,829.4591983218272,285714.6876840305,898.9393834512467,110916.23644569748,1301.7235389122595,748936.1064080921,0.054189828725961536,0.0019297736459935207,0.028779326006770134,0.008184016682207584,0.0012081963941454887,0.02287679724395275,151.99908088235293,-252.75335693359375,7863.6484375,166.401611328125,552.7799072265625,11.870875358581543,3078.4345703125,15.448517799377441,256.0597839355469,-0.3884819447994232,496.74896240234375,17.696720123291016,138.1484375,-2.9208128452301025,106.58910369873047,-0.34825265407562256,131.81497192382812,6.682191848754883,183.90086364746094,2.586992025375366,255.30482482910156,1.6921724081039429,107.03414154052734,-1.4115403890609741,100.89219665527344,-0.7553540468215942,135.15028381347656,5.129730224609375,204.3950958251953,7.253774642944336,324.8564453125,-7.390978813171387,139.75086975097656,-7.7710442543029785,81.08472442626953,-11.156834602355957,94.75637817382812,-3.999694585800171,147.4561767578125,-0.35533222556114197,57.47477722167969
22,cat_135__r5,0.4761731028556824,0.12692096829414368,0.0976807177066803,0.008685892447829247,1165.2755883831005,100968.68191915724,1320.4711051492318,22858.93533439637,2354.987041766827,204531.9244292008,0.053269606370192304,0.0019338154757516622,0.021175600588321686,0.0027792411856353283,0.0005724800867028534,0.011335366405546665,161.4990234375,-262.26031494140625,4522.8916015625,131.65823364257812,124.7027587890625,-34.577362060546875,770.1011962890625,32.072914123535156,143.04653930664062,-4.464431285858154,436.48919677734375,12.55394458770752,163.59661865234375,9.447901725769043,230.94418334960938,4.120708465576172,104.33560180664062,10.434053421020508,135.61009216308594,-1.0333203077316284,74.02068328857422,0.8009001016616821,29.632917404174805,4.937101364135742,103.16339874267578,8.484903335571289,116.27474212646484,15.367498397827148,154.75865173339844,15.112101554870605,283.88641357421875,4.3080363273620605,120.99093627929688,0.2380780428647995,110.57405853271484,-6.215365886688232,114.66133880615234,2.4526326656341553,82.19588470458984,2.8583719730377197,39.26893997192383
23,cat_135__r7,0.4615152180194855,0.11722341179847717,0.06739248335361481,0.0026778823230415583,1206.7384443600388,48076.56712698529,1366.2197170080897,17821.173768544537,2548.992919921875,200794.67128962278,0.06204927884615385,0.0012607560355282395,0.011333813890814781,0.001136853126809001,0.0017816213658079505,0.004035829566419125,161.4990234375,-255.91331481933594,1789.408935546875,150.24432373046875,67.49423217773438,-39.273597717285156,278.42999267578125,51.498722076416016,128.73216247558594,-6.857449531555176,194.99107360839844,16.21607780456543,177.22462463378906,11.808253288269043,165.72328186035156,1.4684851169586182,131.36058044433594,12.602641105651855,101.87911987304688,-6.012945175170898,31.39513397216797,1.7678635120391846,31.888141632080078,3.296172857284546,62.65699005126953,5.48875617980957,83.7623291015625,14.11948013305664,60.71048355102539,9.832219123840332,250.14390563964844,3.9395153522491455,90.20790100097656,-2.8334949016571045,64.32939147949219,-6.905878067016602,96.17174530029297,2.944600820541382,86.15968322753906,-0.539978563785553,49.871803283691406
24,cat_135__r9,0.3273314833641052,0.10343416035175323,0.01860992982983589,0.0003675007610581815,986.9828722160514,247503.33548215838,1167.4007459303966,57409.180760256146,1631.14013671875,605771.8788316617,0.04535381610576923,0.0027117605745439694,0.004275890998542309,0.00010022549395216629,2.8761198336724192e-05,0.00046255558845587075,161.4990234375,-479.9737548828125,11405.8798828125,121.27635955810547,205.0306854248047,-12.499959945678711,2418.68798828125,12.890742301940918,270.4274597167969,-5.073009967803955,792.0401000976562,5.505711555480957,201.28814697265625,-6.213416576385498,111.13972473144531,4.67625617980957,98.95589447021484,4.674264907836914,238.20738220214844,-10.515029907226562,55.61183166503906,-8.664345741271973,30.707767486572266,-1.1955010890960693,183.21202087402344,5.478209495544434,143.6353759765625,14.592415809631348,151.54507446289062,19.264371871948242,220.01321411132812,1.9259976148605347,135.24598693847656,-1.1852173805236816,124.11408996582031,-1.6063791513442993,178.77365112304688,5.617644786834717,92.07091522216797,5.74752140045166,42.92535400390625
25,cat_119__r1,0.3127199113368988,0.07896970212459564,0.10564436763525009,0.028230763971805573,1106.2830701847643,135630.49900648836,1312.7235123530984,41811.73852977429,2114.4216229838707,423293.9862894837,0.04900401125672043,0.0009667961387113829,0.0007917525945231318,0.012992281466722488,4.978975994163193e-05,0.013382064178586006,135.99917763157896,-282.1351318359375,15070.83203125,133.57452392578125,302.59228515625,-12.138110160827637,2329.246337890625,11.564955711364746,68.87040710449219,4.917135715484619,587.707275390625,14.136136054992676,117.45797729492188,-0.450603187084198,268.5743408203125,1.1917331218719482,27.8580265045166,0.8517782688140869,35.90248107910156,0.03633396700024605,35.16812515258789,-0.5570124387741089,23.15068244934082,-3.5365774631500244,45.4209098815918,-0.8443335294723511,23.417882919311523,-4.659078121185303,36.079349517822266,0.3612675368785858,25.17734146118164,0.1382821947336197,57.67026138305664,3.6636743545532227,28.5743350982666,3.8530080318450928,41.401939392089844,4.774639129638672,37.31407165527344,4.8342180252075195,31.50853157043457
26,cat_119__r3,0.4136371314525604,0.07864879816770554,0.10201806575059891,0.014956195838749409,960.355968743322,215420.59215570506,1290.024117040693,54644.72187155693,1964.6153603830646,854754.7700731367,0.03480447748655914,0.0014291776923282063,0.0007512702723033726,0.00920489989221096,-1.2079976841050666e-05,0.008119966834783554,135.99917763157896,-293.67291259765625,13485.25,130.77125549316406,362.42041015625,-9.009990692138672,2406.222900390625,29.1285343170166,111.39743041992188,-4.141022205352783,338.688720703125,10.977364540100098,143.37228393554688,7.231274127960205,376.54833984375,-0.20310650765895844,27.07155418395996,3.1376945972442627,39.05398941040039,2.864145517349243,38.46696472167969,0.823348343372345,20.225725173950195,-2.481839895248413,42.375667572021484,1.2453269958496094,20.661865234375,-0.792901337146759,49.627567291259766,1.132239580154419,28.824939727783203,2.595708131790161,62.9420166015625,5.686730861663818,31.48605728149414,4.583162784576416,42.27330780029297,6.908436298370361,43.20610427856445,4.864260673522949,35.26639175415039
